,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-95-021
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Saltwater performance of all-female triploid Atlantic salmon
3,Author:,"Galbreath, Peter F."
4,,"Thorgaard, Gary H."
5,Publication Year :,1995
6,Source Citation:,"""Aquaculture"" 138:77-85, 1995."
7,# Pages / Video Length:,9
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 99-16
