,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-74-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TREATMENT OF FISH PROCESSING WASTEWATERS FOR REUSE
3,Author:,"AGARWALA, OM PRAKASH"
4,Publication Year :,1974
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 74-14
7,Project #:,R/F-1
