,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-85-020
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,U.S. regulation of prospective nontraditional offshore activities
3,Author:,"Trefts, Deborah C."
4,Publication Year :,1985
5,Source Citation:,"""Marine Technology Society Journal,"" 19(3):57, 1985."
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 85-18
