,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-19-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Team Members and Locations
3,Publication Year :,2019
4,# Pages / Video Length:,2
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG-MR 19-13
7,Project #:,A/ACE-1
8,Notes:,Map of WSG staff locations with photos in 2019.
