,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-81-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RIGGING FOR OTTER TRAWLING: AN OPTION FOR YOUR BOAT
3,Author:,"HARRINGTON, SCOTT"
4,Publication Year :,1981
5,# Pages / Video Length:,24
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG-AS-81- 2
8,Project #:,A/FP-4
