,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-79-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE PRODUCTION AND USE OF CHITOSAN RELATED TO THE MANUFACTURE OF FIBER ASSEMBLAGES
3,Author:,"FOX, JAMES RICHARD"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 79-8
7,Project #:,R/X-8
8,Abstract:,CHITOSAN;UTILIZ​ATION
