,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-72-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STRENGTH IMPROVEMENT IN GROUNDWOOD FIBER ASSEMBLAGES
3,Author:,"LEE, JOHN-HUEI"
4,Publication Year :,1972
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 72-12
7,Project #:,R/X-1
