,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-94-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Performance and fertility of triploid Atlantic salmon and Atlantic salmon ? brown trout hybrids
3,Author:,"Galbreath, Peter F."
4,Publication Year :,1994
5,# Pages / Video Length:,128
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 99-04
8,Project #:,R/A-62
