,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-79-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EARLY FISHING PEOPLES OF PUGET SOUND
3,Author:,"KATAHIRA, JENIFER"
4,Publication Year :,1979
5,# Pages / Video Length:,104
6,Publication Type:,educational materials
7,Abstract:,MARINE EDUCATION
