,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-76-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SALMONID GENETICS: STATUS AND ROLE IN AQUACULTURE A WORKSHOP REPORT
3,Editor :,"NOSHO, TERRY Y"
4,,"HERSHBERGER, WILLIAM K"
5,Publication Year :,1976
6,# Pages / Video Length:,42
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-WO 76- 2 NOAA-76092002
