,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-85-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Pacific Sea Grant College Program 1985 project directory
3,Publication Year :,1985
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-DP 85-2
6,Project #:,A/75-01
