,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-80-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BROMOPREOXIDASE​S OF MARINE ORIGIN: DISCOVERY AND CHARACTERIZATIO​N
3,Author:,"AHERN, TIMOTHY JAMES"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-16
7,Project #:,R/X-8
