,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-19-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Performance Measures and Metrics 2014-2017
3,Publication Year :,2019
4,# Pages / Video Length:,2
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,WSG-PM 19-06
7,Project #:,A/ACE-1
