,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,USE OF PLASTEIN REACTION IN RECOVERING PROTEIN FROM FISH WASTE
3,Author:,"ONOUE, Y"
4,,"RIDDLE, VICTOR MAXWELL"
5,Publication Year :,1973
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 30(11):1745-​1747, NOV. 1973"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 73-20
