,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TRACING OCEAN CURRENTS
3,Author:,"DUXBURY, ALYN CRANDALL"
4,Publication Year :,1975
5,Source Citation:,"PACIFIC SEARCH, ( ): - , MAY 1975"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,NOAA-75072224
