,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-82-026
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Genetic estimates for length and weight of coho salmon during freshwater rearing
3,Author:,"Iwamoto, R. N."
4,,"Saxton, A. M."
5,,"Hershberger, W. K."
6,Publication Year :,1982
7,Source Citation:,"""The Journal of Heredity,"" 73:187-191, 1982."
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 82-29
