,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-83-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Seattle harborfront development workshop: final report
3,Editor :,"Heikkala, Susan"
4,Publication Year :,1983
5,Source Citation:,"Seattle, Washington, December 2-4, 1983."
6,# Pages / Video Length:,40
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-WO 84-1
