,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-018
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"The use of flow cytometry in the detection of ""in vitro"" and ""in vivo"" genotoxicity in rainbow trout (""Salmo gairdneri"")"
3,Author:,"Powell, David Brock"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-16
7,Project #:,M-12
