,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-72-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SHORELINES MANAGEMENT: THE WASHINGTON EXPERIENCE PROCEEDINGS OF A SYMPOSIUM
3,Author:,"MURRAY, ROBERT P"
4,,"LEED, ROGER M"
5,Publication Year :,1972
6,# Pages / Video Length:,184
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-AS 73- 4 NOAA-73102307
