,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-89-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Timber, fish and wildlife agreement: an analysis in alternative dispute resolution"
3,Author:,"Halbert, Cindy L."
4,Publication Year :,1989
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 89-07
8,Project #:,R/MS-35
