,MetadataField,Metadata
0,NSGL Document #:,RIU-W-83-003
1,Sea Grant Program/Affiliate:,Rhode Island Sea Grant
2,Title:,"FISHING VESSEL SAFETY CONFERENCE, 1983"
3,Editor :,"KEIFFER, ELISABETH"
4,Publication Year :,1983
5,Source Citation:,"FISHING VESSEL SAFETY REPORT ON A CONFERENCE 39PP. WASHINGTON, D.C. N OVEMBER 9-10, 1983"
6,# Pages / Video Length:,39
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,URI SG MM# 76
9,Abstract:,FISHING;SAFETY;​VESSEL
