,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"PLASMA CALCIUM ASSAY, WITH USE OF THE JELLYFISH PROTEIN, AEQUORIN, AS A REAGENT"
3,Author:,"IZUTSU, K T"
4,,"FELTON, S P"
5,Publication Year :,1972
6,Source Citation:,"CLINICAL CHEMISTRY, 18(01):0077-​0079, 1972"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,NIGMS G# GMO 1160 NIGMS G# GMO 15991
