,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-79-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A METHOD FOR THE CONCENTRATION OF PROTEINACEOUS SOLUTIONS BY SUBMERGED COMBUSTION
3,Author:,"LUEDICKE, A H JR"
4,,"HENDRICKSON, BRUCE"
5,,"PIGOTT, GEORGE M"
6,Publication Year :,1979
7,Source Citation:,"JOURNAL OF FOOD SCIENCE, 44(05):1469-​1473, 1979"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 79-12
10,Abstract:,SEAFOOD SCIENCE
