,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-78-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,DIFFUSIONAL AND MECHANICAL PROPERTIES OF CHITOSAN AND ITS USE IN THE CONTROLLED RELEASE OF BIOLOGICALLY ACTIVE AGENTS
3,Author:,"JACKSON, DAVID MARTIN"
4,Publication Year :,1978
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 78-6
7,Project #:,R/X-6
8,Abstract:,CHITOSAN
