,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-90-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Viability and development of thirty diploid and triploid salmonid hybrids
3,Author:,"Gray, Andrew Karl"
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 90-07
8,Project #:,R/A-50
9,Abstract:,****NO ABSTRACT****
