,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-76-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,LAKE WASHINGTON SOCKEYE SALMON: BIOLOGICAL PRODUCTION; AND A SIMULATED HARVEST BY THREE FISHERIES
3,Author:,"BRYANT, MASON DAVID"
4,Publication Year :,1976
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 76-3
7,Project #:,R/F-3
8,Abstract:,SALMON
