,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-87-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Coastal fisheries
3,Editor :,"Harbell, Steve"
4,Publication Year :,1987
5,Publication Type:,periodicals
