,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-76-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FISHERY CONSERVATION AND MANAGEMENT ACT OF 1976 FACT SHEET NO. 2
3,Publication Year :,1976
4,# Pages / Video Length:,6
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 76- 7
