,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-99-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Plant defense response to DNA damage
3,Author:,"Choi, Jane Junghae"
4,Publication Year :,1999
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 00-01
