,MetadataField,Metadata
0,NSGL Document #:,WASHU-A-08-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The Marc Hershman Marine Policy Fellowship poster
3,Publication Year :,2008
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-MR 08-08
7,Project #:,C/A/PC-5
8,Abstract:,"The Marc Hershman Marine Policy Fellowship offers graduate students first-hand experience in crafting marine and natural resource policies. Beginning in October 2009, two qualified students per year will spend nine months working in Olympia with Washington State Ocean Caucus agencies.* Graduate students who attend Washington universities and are enrolled in a marine-related field, including policy, law, social sciences, oceanography and fishery sciences, are encouraged to apply. Fellows may be involved in working on marine policy questions from a variety of scientific, legal, social or economic perspectives. Among the issues identified for 2009 Fellow projects are climate change adaptation and preparation, Washington coastal hazards, renewable ocean energy, marine debris and harmful algal blooms."
