,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PHYSICAL FEATURES OF COASTAL UPWELLING SYSTEMS
3,Author:,"SMITH, ROBERT L"
4,Publication Year :,1983
5,# Pages / Video Length:,34
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG 83-2
8,Abstract:,UPWELLING;CURRE​NT
