,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Expression of diease-​resistant response genes in ""Pisum sativum"" L. during race-specific resistance and heat shock"
3,Author:,"Daniels, Catherine Hollinger"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-6
7,Project #:,R/X-13
