,MetadataField,Metadata
0,NSGL Document #:,TAMU-WR-13-004
1,Sea Grant Program/Affiliate:,Texas Sea Grant
2,Title:,Gulf SCCD Projects - Texas
3,Author:,"Wade, Heather"
4,Publication Year :,2013
5,Source Citation:,"""Sustainable Coastal Community Development Network Annual Meeting At the National Working Waterfronts and Waterways Symposium,"" Tacoma, Washington, March 25-28, 2013."
6,# Pages / Video Length:,11
7,Publication Type:,reprints (not peer-reviewed)
8,Project #:,A/F-1
