,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-07-04c
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea star (Summer 2007)
3,Editor :,"Gordon, David G."
4,Publication Year :,2007
5,# Pages / Video Length:,8
6,Publication Type:,periodicals
7,Program Report #:,WSG-MR 07-03
8,Abstract:,"geoduck aquaculture, shellfish"
9,,"Summer 2007 edition of regular WSG quarterly newsletter, featuring articles on Manila Clam aquaculture; Geoduck Studies; and Boater Info Systems."
