,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-88-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Triploidy in Pacific salmon
3,Author:,"Johnson, Orlay William"
4,Publication Year :,1988
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 88-07
8,Project #:,R/A-47
