,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The public trust doctrine in the exclusive economic zone
3,Author:,"Jarman, M. Casey"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-3
7,Project #:,R/MS-23
