,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"NEST SITE SELECTION BY CHUM SALMON ""ONCORHYNCHUS KETA"" IN A SPAWNING CHANNEL"
3,Author:,"DUKER, GARY J"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-12
7,Project #:,R/A-8(1)
8,Abstract:,SALMON;SPAWNING
