,MetadataField,Metadata
0,NSGL Document #:,WASHU-WA-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,OCEAN ACOUSTIC REMOTE SENSING VOLUME 1 SUMMARY REPORT
3,Author:,"MURPHY, STANLEY REED (CHAIRMAN)"
4,Editor :,"SCHULKIN, MORRIS"
5,Publication Year :,1980
6,# Pages / Video Length:,24
7,Publication Type:,conference/work​shop proceedings
8,Abstract:,ELECTRONICS;POL​LUTION;FISHERIE​S;CLIMATOLOGY
