,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-18-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant European green crab comic
3,Author:,"Curtsinger, O."
4,Publication Year :,2017
5,Publisher:,University of Washington Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,educational materials
8,Program Report #:,WSG-MR 17-07
9,Project #:,AC/ACE-1
10,Abstract:,A black and white comic strip about the European green crab.
