,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-77-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MOORAGE WORKSHOP
3,Editor :,"TOBIN, CAROLINE C"
4,,"GOODWIN, ROBERT F"
5,Publication Year :,1977
6,Source Citation:,"NORTHWEST MARINE TRADE ASSOCIATION PROCEEDINGS PP. 1-74 SEATTLE, WASH INGTON APRIL 6-7, 1977"
7,# Pages / Video Length:,56
8,Publication Type:,conference/work​shop proceedings
9,Abstract:,ECONOMIC ASPECTS OF MARINAS;MARINA FINANCING;ORDIN​ANCES AND STA
