,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FOREIGN PARTICIPATION IN THE FISHERIES OF SOUTH AMERICA: AN EVALUATION OF THE BILATERAL FISHERY AGREEMENTS
3,Author:,"MOLARES, MARTA ELENA"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80- 8
