,MetadataField,Metadata
0,NSGL Document #:,WASHU-M-82-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant: atlas of the Seattle central waterfront
3,Publication Year :,1982
4,Publication Type:,"maps, atlases, charts"
5,Program Report #:,WSG-MP 82-1
