,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,LIPID-PROTEIN INTERACTION DURING AQUEOUS EXTRACTION OF FISH PROTEIN: FISH ACTIN PREPARATION AND PURIFICATION
3,Author:,"SHENOUDA, SOLIMAN Y K"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1975
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 40( ):0520-0522, 1975"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,NOAA-75072220 WSG-TA 75- 7
