,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-79-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STRANDED MARINE MAMMALS SOME DO'S AND DON'TS
3,Publication Year :,1979
4,# Pages / Video Length:,4
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Abstract:,MARINE EDUCATION
