,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EMERGENCIES AT SEA
3,Publication Year :,1983
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 83-1
7,Abstract:,SAFETY;RESCUE
