,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AN ECONOMIC APPROACH TO LAND AND WATER RESOURCE MANAGEMENT: A REPORT ON THE PUGET SOUND STUDY
3,Author:,"BISH, ROBERT L"
4,Publication Year :,1971
5,Source Citation:,"PRESENTED AT: WESTERN AGRICULTURAL ECONOMIC RESEARCH COUNCIL COMMITTEE ON THE ECONOMICS OF NATURAL RESOURCES DEVELOPMENT PROGRAM SAN FRANCISCO OCT. 25-26, 1971"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 71-26
