,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-017
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A cultural an cytological study of the marine red alga ""Porphyra torta"", with special emphasis on the location of meiosis"
3,Author:,"Burzycki, Gwen Marie"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-15
7,Project #:,R/A-11
