,MetadataField,Metadata
0,NSGL Document #:,NSGO-D-94-002
1,Sea Grant Program/Affiliate:,National Sea Grant Office
2,Title:,Sea Grant Fellow Alumni Directory 1979-1993
3,Publication Year :,1994
4,# Pages / Video Length:,21
5,Publication Type:,directories/bib​liographies/ind​exes
6,Abstract:,"The National Sea Grant Fellows Program/Dean John A. Knauss Marine Policy Fellowship was established in 1979 to provide a unique educational experience to students who have an interest in marine/ocean/Gr​eat Lakes resources and in the national policy decisions affecting those resources. The program, sponsored by the National Oceanic and Atmospheric Administration'​s Sea Grant College Program, matches highly qualified graduate students with ""hosts"" in the Legislative Branch, the Executive Branch, or appropriate associations/in​stitutions located in the Washington, D.C. area for a one-year paid fellowship. This internship directory is for the years 1979-1993."
