,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-03-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,4-nonylphenol and smoltification in juvenile Pacific salmonids-​-​effects of intraperitoneal and aqueous exposures
3,Author:,"King, Kerensa A."
4,Publication Year :,2003
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 04-02
8,Project #:,R/ES-48
