,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-09-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A study of the spectral and directional properties of ambient noise in Puget Sound
3,Author:,"Dall'Osto, David R."
4,Publication Year :,2009
5,# Pages / Video Length:,83
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 09-04
8,Project #:,R/AC-15
