,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A MANAGEMENT PROGRAM FOR THE QUINAULT SOCKEYE SALMON (""ONCORHYNCHUS NERKA,"" WALBAUM) FISHERY"
3,Author:,"JOHNSON, ROBERT LLOYD"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77- 5
