,MetadataField,Metadata
0,NSGL Document #:,RIU-T-85-001
1,Sea Grant Program/Affiliate:,Rhode Island Sea Grant
2,Title:,Report on Recreational Boating Facilities in the Nation
3,Author:,"Ross, Neil W."
4,Publication Year :,1985
5,# Pages / Video Length:,6
6,Publication Type:,technical reports/surveys​/patents
7,Notes:,"A report to the President's Commission on Americans Outdoors, November 5, 1985, Washington, D.C."
8,Abstract:,Some common trends and patterns in recreational boating have been identified by Sea Grant researchers in Rhode Island and 26 other states and are briefly described in this report. Possibilities for expansion of public access to waterways are also discussed.
