,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-78-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Raft culture of Pacific oysters (""Crassostrea gigas"") in Puget Sound"
3,Author:,"Weller, Christopher"
4,Publication Year :,1978
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 78-11
