,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-10-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Temporal variation in river nutrient and dissolved lignin phenol concentration and the impact of storm events on nutrient loading to Hood Canal, Washington USA"
3,Author:,"Ward, Nicholas"
4,Publication Year :,2010
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH-10-07
8,Project #:,R/OLWC-1
