,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-71-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"TOTAL UTILIZATION OF HAKE (""MERLUCCIUS PRODUCTUS"", AYRES) BY METHOD OF BRINE-ACID EXTRACTION"
3,Author:,"CHU, CHUNG-LING"
4,Publication Year :,1971
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 71-6
7,Project #:,R/F-1
