,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-81-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Seattle's Waterfront: The Walker's Guide to the History of Elliott Bay
3,Author:,"Hershman, Marc J."
4,,"Heikkala, Susan"
5,,"Tobin, Caroline"
6,Publication Year :,1981
7,Publisher:,"Waterfront Awareness, Seattle"
8,# Pages / Video Length:,99
9,Publication Type:,"handbooks, manuals, guides"
10,Grant/Contract #:,NA-81AA-D-00030
