,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-82-017
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"TECHNIQUES FOR THE CULTURE OF THE ""CONCHOCELIS"" STAGE OF NORI"
3,Author:,"MERRILL, JOHN E"
4,,"MUMFORD, T F JR"
5,Publication Year :,1982
6,Source Citation:,"PNNGA WORKSHOP 14PP. FEBRUARY 20, 1982"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 82-17
9,Abstract:,ALGAE;CULTURE;S​EAWEED;NORI
