,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A proposal to amend the fishery conservation and management act of 1976: at section 3(14) and at title I, section 103 to include tuna in United States fishery jurisdiction"
3,Author:,"Wade, Susan O'Malley"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-4
7,Project #:,E/MS-7
