,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-95-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Quantitative aspects of nutrient assimilation in six species of fish larvae
3,Author:,"Rust, Michael Blaine"
4,Publication Year :,1995
5,# Pages / Video Length:,150
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 98-03
8,Project #:,R/A-61
