,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-90-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Controlled release of nerve growth factor protein from a chitosan matrix
3,Author:,"Winterowd, Jack Gordon"
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 90-04
8,Project #:,R/X-16
