,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-89-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Coastal fisheries
3,Editor :,"Harbell, Steve C."
4,Publication Year :,1989
5,Publication Type:,periodicals
