,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-83-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STORAGE STABILITY OF LIPIDS IN A DRY SALMONID DIET
3,Author:,"HARDY, RONALD W"
4,,"MUGRDITCHIAN, DORIS S"
5,,"IWAOKA, WAYNE T"
6,Publication Year :,1983
7,Source Citation:,"AQUACULTURE, 34( ):0239-0246, 1983"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 83-4
10,Project #:,R/A-8
11,Abstract:,STORAGE;LIPID;S​ALMONID;DIET
