,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-14-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,20 Facts about ocean acidification (revised February 2014)
3,Publication Year :,2014
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 14-05
7,Project #:,A/FP-7
8,Abstract:,"This document presents the highlights of the Frequently Asked Questions about Ocean Acidification (2010, 2012; www.whoi.edu/OC​B-​OA/FAQs), a detailed summary of the state of ocean acidification research and understanding. The FAQs and this fact sheet are intended to aid scientists, science communicators, and science policy advisors asked to comment on details about ocean acidification. In all, 63 scientists from 47 institutions and 12 countries participated in writing the FAQ, which was produced by the Ocean Carbon and Biogeochemistry Project (www.us-​ocb.org), the United Kingdom Ocean Acidification Programme (www.oceanacidi​fication.org.uk​), and the European Project on Ocean Acidification (EPOCA)."
