,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON SEA GRANT'S CONTRIBUTIONS TO INDUSTRY
3,Author:,"MURPHY, STANLEY REED"
4,,"GOODWIN, ROBERT F"
5,Publication Year :,1973
6,Source Citation:,MARINE TECHNOLOGY SOCIETY 9TH ANNUAL MEETING PROCEEDINGS PP. 709
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 73-10 NOAA-73122712
